0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,genre
-0.5292721584638236,-0.9163807505266399,-0.48282422642398093,-0.546016890531017,-0.5226645779737142,-0.7350493120889372,-0.5613519124537643,-0.5459939598799696,0.374188835785751,-0.385482080270655,-0.2180482762274042,-0.15130732514543843,0.2667118325616413,-0.3836174248538351,-0.14840472276793465,-0.31879858662682414,-0.4921999232991501,-0.5784181861870168,0.028086012478200834,-0.617323916202107,-0.07342043893480016,-0.008925842026887176,0.32872842973544275,0.42217590198842725,-0.5241847508402733,-0.5160755225650322,-0.31114108972924187,-0.24683016074450825,-0.09916115099986783,-0.2480898329260468,0.2511703456966904,-0.30995554206413933,-0.3081771530219636,-0.10023878627168492,-0.12215738850586014,0.12860565925468936,0.3652975885615774,-0.2505523442456026,0.1028741669291606,-0.12292401172807144,0.1808009860243942,-0.5410552229844265,-0.2587825828340272,-0.14177736955566544,-0.34235176586903837,-0.4312263405099206,0.23112956810483093,-0.5680777098710593,-0.06972441315482514,-0.7005584184518506,-0.4073739338389467,-0.13231999473515388,0.04679201042329205,-0.8679558435655124,0.4090777782716963,-0.4995138955588939,0.1401297018098368,-0.5396015321948682,-0.15502921145388227,-0.12460931561058652,0.4764732257236628,0.3323282298582808,-0.1443017975862224,-0.21544291246128533,-0.4720770322307831,0.014901078827157521,-0.2061045997728439,0.303976163131253,-0.22870937996774676,0.1960312871246812,-0.16104868432939212,0.4095245106186012,-0.09022160899803588,-0.12038051447401377,-0.027518570081645377,0.11049701089698893,-0.35171054097194365,-0.00917247162580126,-0.5433056626968112,-0.3183552802454165,-0.264148029918418,0.3735073247255434,0.2035407131847624,0.03510149460092693,blues
-0.7995635108333956,-0.7134912582237318,-0.4612080986111885,-0.009042578935960943,-0.6034371330082458,-0.36708921653337656,-0.34274083266164856,-0.3089659901778561,-0.16128219343010475,-0.3543535559474674,0.044112501642951274,-0.07845762309336779,0.1680239492677651,-0.15776040897556665,-0.047366357805913306,-0.01965973701337176,0.15311871134768107,-0.5862766838979484,-0.6732931723795186,-0.5800660627808414,0.044984796892430845,-0.23811736741323775,0.2283500390788293,0.015676746436155353,0.179899948291872,-0.1882627868268989,-0.14891948279913989,0.2446613401945701,0.12222350482670669,0.08980720803182529,0.12907919089845288,0.01961582773520054,0.06902624432630511,-0.046694179084213916,-0.2819984243057969,-0.18685965672508775,0.28299535826688316,0.13864504639946507,-0.8259480280005642,-0.03232160104099013,0.44314230349104544,-0.06765958361599234,-0.20575739788416364,-0.10406885301652347,-0.15518128827335145,0.14765054995392313,0.10054776225766399,0.15918476959595584,0.032657343336491895,-0.6337653455828135,-0.19450112937633662,-0.14552720167158473,-0.13538502581367262,-0.7501686787977896,0.0009234526781659522,-0.11786145347931698,0.06192216380671278,-0.53580037600159,0.09515511581528652,-0.09929134286723618,-0.8189118127326289,-0.5450668694673632,-0.8502853806841968,-0.48174965425817406,-0.7348552022899217,-0.19931118724980423,0.01549279892109623,0.058250379313502076,0.49675802694871773,0.7306960305609378,-0.057312147811020786,-0.06134566998135793,-0.48307428920392903,-0.006320952406822844,-0.38319114710185853,0.4173286502137281,-0.37058300872188277,0.39632891743571474,-0.19707442852444768,0.6656224365579386,-0.35291859796712,0.13149101650650286,-0.5844082078876336,-0.014071900065167675,blues
-0.6233745757507863,-0.6932452416623928,-0.42706106184270054,-0.48968359885270707,-0.5414634986977427,-0.5967931526251822,-0.3936637800098801,-0.7308126979884353,0.14691524598632266,-0.3482132897546778,-0.3768615096460932,-0.00801922547812195,0.13599409086669945,-0.4511559796994089,0.27967415798686013,-0.596077517361904,-0.03174282647689261,-0.07872714338118292,-0.07442867422574016,-0.13417798421681715,0.6770593009467019,0.1048404997331216,0.47107339891162564,0.042690174215516574,-0.03230349625298573,-0.18756642351987418,0.4063333382101605,-0.003232263123595258,0.11282382478712294,-0.4475528226809736,-0.08586008968791968,-0.5123226557947469,0.39513834364951195,-0.044182140476010545,0.054818212131518954,-0.17072810980653785,0.01013354118418127,-0.2819192582726884,0.18603852837538695,-0.3756611739030893,-0.2148561959599039,-0.17414142960221302,-0.17646865080683194,-0.10562256814582494,-0.05574979428367721,-0.23989566688607145,-0.13349884478631519,-0.4435407500241597,-0.057148819063170625,-0.5252975087649746,0.05300913083747416,0.23733529786220808,0.03456859524451565,-0.5396053560694322,0.32854137451850435,-0.2328587833477329,0.5688219918530358,-0.2896304491476178,-0.7626582933239583,-0.4196899073821636,0.3674011625151603,-0.1157262742916545,-0.29819976244262425,-0.033416320172751535,-0.29328358199378424,0.46306724153182977,-0.16854265068470198,0.21140679579270438,-0.36268069766794353,0.2799018681169112,-0.19160834522370707,0.23480584050093656,-0.18523512827273203,0.16140342311587585,-0.5260415147190369,-0.28720739230777437,-0.6236816911165256,-0.08434806816084062,-0.43805384342942955,0.027826193622554785,-0.026462871311905056,-0.29418278235231843,0.607020958663443,0.30635189163815757,blues
-0.7764113288024761,-0.7460054760635083,-0.511121026766071,-0.37413033354092284,-0.6386059872385887,-0.6582809044389366,-0.27083034642503967,-0.6148234241700041,0.18230566953716498,-0.6370766668797516,-0.28196362941579806,-0.4263415073689806,0.17843979649740227,-0.572901145191841,0.1079006886717029,-0.5037451013001334,0.27426293399954305,-0.24520270065966643,-0.04341751352437982,-0.239135666819435,0.3682312186257536,-0.5564414903584654,0.13218467434355433,-0.35518747404686923,0.13199498766031087,-0.7459832476636556,-0.10641147979791829,-0.6448760184865493,0.2618490607974283,-0.42205444112569523,0.17195287301610027,-0.40293465891601965,0.10829432312134021,-0.5882397119179459,-0.06529790081809242,-0.62004417246061,0.24237198598984477,-0.26055450093600574,0.12083420233124706,-0.22227464649569906,-0.3817318908483175,-0.44923995246205184,-0.12176094794820022,-0.2625660595374284,0.15376218650264273,-0.06300647287709515,0.06945112683154847,-0.19577774102773948,-0.10014100030581641,-0.6270710419143607,-0.20019094209195412,-0.09998044851921484,-0.019675592762460677,-0.7966145934710082,0.045402987980663785,-0.14466764896876105,0.09089966879500996,-0.6391899329710248,-0.2556244251043292,-0.3404364915020981,-0.19491485164138256,0.0573398325255865,-0.30991321052643805,0.0768183092957404,-0.2622567887530667,0.1319701387601604,-0.2522204885667879,0.06150155302491833,-0.1379609466150089,0.3060924072300293,0.050467581263009764,-0.028601110330360502,-0.22049735082035882,-0.13084715993356588,-0.33280113799636524,0.0872201741781522,-0.2817433593941435,0.4841528344337458,0.06975306281216764,-0.3362161600087906,0.6818777488512517,-0.11007146054039363,0.103589417997072,-0.3812470540159827,blues
-0.8765050992888379,-0.9339154262951099,-0.7292406467485948,-0.6929791227421053,-0.8103228823744631,-0.9004759076711458,-0.49193690562084047,-0.7311783705919068,-0.1033513807319053,-0.4379154918941178,-0.5358760098439352,-0.48596773848413144,0.23740665191961274,-0.655822756295037,-0.05007674660325426,-0.6679356264524406,0.2854043235436715,-0.08176959451934396,0.2300588238068314,-0.4877096187751727,0.17886884223732358,-0.6738801562024017,-0.14904934602996253,-0.4462451820192026,0.5329238142072708,-0.6045536011194393,-0.46366549950691405,-0.49220791633543926,-0.002136953884135484,-0.4993037787581518,0.07761876139106902,-0.6193217015483415,0.5014032896767752,-0.3294930637061453,0.23641743389883052,-0.6040532697205033,0.003834724964336903,-0.024349154366155146,0.5172369900802037,-0.44235236559799307,0.005420881304889769,-0.6711095771804978,0.12013919801405401,-0.6583570052218106,-0.0931752609016126,-0.5886529056912392,-0.21787361662534782,-0.740536044603065,0.26700280817129485,-0.8184427944754766,-0.21122197437952248,-0.4874632336516209,-0.09155776913136397,-0.8420769291743408,0.20764055961498348,-0.4625154856717053,0.5201713991764971,-0.5897931102981516,0.21547577109074273,-0.3447263898235893,-0.3152945598278032,-0.11190904060059537,-0.2437064230521131,0.1958863520868488,-0.2542323589176151,0.26123693614381405,-0.3574754416444704,-0.25414654735961684,-0.2688406736051182,0.09509338841494741,-0.10251333080405356,0.27804129344974626,-0.3251307595382884,-0.14369422189202696,-0.5461732580777784,-0.20918299736174162,-0.38471575872584707,0.256276363081821,0.14080954028874415,-0.1372202734295498,0.7711254771100597,-0.3061151594778725,0.13192070026938874,-0.35872023763672645,blues
-0.6228102931779896,-0.5207692307418308,-0.3837916225110156,-0.6430199363111017,-0.5056513364296016,-0.56226234346596,-0.2693180784735363,-0.6628709060672577,0.03271643996630513,-0.37191686393846646,-0.446802710079522,-0.25443478099613026,0.050424278192038985,-0.3190124412169818,-0.15554182704378855,-0.36373420313165117,0.02998076314652015,-0.18466674577867237,-0.05051091351124758,-0.3476480188666661,0.4370275828265421,-0.0362959704906336,0.4033774551776926,-0.22969813704562347,0.16007982881563299,-0.2544704672931263,0.2575673720886956,-0.2638594290276476,0.2855713671302438,-0.3398226076262203,0.3276787631163235,-0.3691137039265616,0.25246024186738525,-0.4700640148130073,0.24852596399014554,-0.5462143033621911,0.2927663326106356,-0.21206902872009037,0.4431871452077819,-0.26959325098509623,-0.4460785478672785,-0.4744335223909837,0.2055472963690952,-0.21341729027442424,0.2195078379243991,-0.20960356845918215,0.10878111807527968,-0.21944739469033592,0.15186182737468956,-0.621546953562144,-0.2049564816372783,0.24563192404933076,0.18915620035463862,-0.862822732350335,-0.05618751117209639,-0.543418887601362,0.2880362789710201,-0.5647477606427687,-0.15940188126120236,-0.16252262418981056,0.43659088293463943,0.15151326195977854,-0.1473898183103941,-0.13174643635909522,-0.16202169644666864,0.25636903706970915,-0.06928631026700627,0.1428018164079634,-0.06911720135646449,0.31417091783039464,-0.02942452039989729,0.20191318705506656,-0.20150865477945212,0.10451234946334464,-0.5603614380535014,-0.36103920062361783,-0.6896883097668269,-0.3262814352359509,-0.5620899031065079,-0.3142965473078141,-0.31372603989943215,-0.0805659830230383,0.11859560386202972,0.5915504777201162,blues
-0.7225389396466595,-0.800721294168618,-0.4892817967166787,-0.46541259570279647,-0.6087693495826502,-0.7426346011931819,-0.33075162616225895,-0.5596450701301221,0.11465346556124645,-0.42091241784560096,-0.4403865928674332,-0.28911542686849845,0.22332084225934534,-0.47742826764345125,0.01001698000045112,-0.3551017343494668,0.062418227559126196,0.06407466117592686,0.19773504744438092,-0.1413088983354831,0.22619413859973858,-0.29712223468969157,0.3239721359935181,-0.2129072058615622,0.1793524277457564,-0.6662666805030212,0.14740744237702,-0.46929425626018195,0.2617955369781144,-0.1744031485927775,-0.3604345927894001,-0.14459329940680155,0.004014582289984442,-0.5402460646772633,-0.07539277814463755,-0.5839535433386159,0.20366755242128673,-0.004847956651098606,-0.1801317495261292,-0.09257692812521778,-0.2253897886533841,-0.36072199611363653,-0.020330411199196145,-0.08801112459381022,0.4355909429649676,-0.32281354594165657,-0.4051917801520056,-0.27460141010665984,0.2921886748507664,-0.6130417673825436,-0.23586023075787316,0.43725330950640684,0.2442642636070369,-0.7119757899826028,0.09020417633824326,-0.04361659587421296,0.15675002625170634,-0.4204835355637425,0.6766346815473306,0.06542720073436592,0.09297152346118942,0.3196834974503435,-0.0720785230637766,0.2799496097172829,-0.28786696012096413,0.19779770978335498,-0.043877922394792934,-0.00631877609592979,-0.014942413872577776,0.23029886802096056,0.07028154655391972,0.009708200038375026,0.021153826399215703,0.25882587665033463,-0.20766478930786592,-0.25774086899500637,-0.018034339736852534,0.20560649399378916,0.272852817105681,0.3112112301413208,-0.07320545999245187,-0.1672353811608165,-0.21882298912363862,0.054472585170791454,blues
-0.7574746695212726,-0.8069137253399277,-0.5772832344866479,-0.403779640729632,-0.7076511696548127,-0.5853146491642407,-0.5371033532573082,-0.6077800208486226,0.1149007452218519,-0.3181512847277389,-0.5809506544534606,-0.09256137546645071,0.24379881926312819,-0.25559231624059153,-0.010091198017206204,-0.1983610617329188,0.10543929936201749,-0.17035552937424625,0.20487760888637696,-0.13390880431483598,0.7013041528520139,-0.172370168073404,-0.14332099045962454,-0.266337413372991,0.4421879352511374,-0.3040315693894651,0.12977521049054155,0.024881189165153472,0.04542509489588642,-0.08312380208833114,0.059253510627785014,-0.18880354596886484,0.32842993032889806,-0.014710666006396478,0.23182564907337408,-0.014439507657954653,0.11431506900308167,-0.18607907817319536,0.17851995293222378,-0.08295024973575371,-0.08113072965833801,-0.17115735510529362,0.03499907123327711,0.06745363553534478,-0.07122320569265422,-0.0638023058050754,0.0917395732982145,-0.12214642117960883,0.3328539271636881,-0.6598874290291165,-0.030715761851235895,-0.012474120888452678,-0.2047642169539674,-0.6166110167116016,-0.1643616648997917,0.05761899533730275,0.43235328033766474,-0.48761663347495376,0.10879532988216142,-0.14376844449475334,0.25756396553703786,0.20359356961765185,-0.14130585978959043,0.055203306341488956,-0.44235074170482913,0.056479861130319,-0.2920234844602352,-0.1430090950068088,-0.24308291636847534,0.1488525861023644,0.0628142415939894,-0.01603320462010882,0.13422255384927073,0.2635932367345024,-0.16460529478293118,-0.07005003224868722,-0.159740503772692,0.34243759710875166,0.03019677610226168,0.5011838485675018,-0.32336687434433176,-0.27814446329485776,-0.30149416228130477,0.16821966249731068,blues
-0.6179641016704424,-0.46797599371276544,-0.28701483010144946,-0.34160560373968774,-0.4592964762808097,-0.5227827121115962,-0.13140737688936244,-0.5503914107218814,0.0764449459940102,-0.5052238353227855,-0.29710159952454634,-0.4112020164103236,-0.0454663531054863,-0.2779538466794308,-0.10670481515988314,-0.19409732127065893,0.21584208273208572,-0.17981428126460308,-0.2922831576772652,-0.5148598655124846,0.47439166154655554,-0.4089435898300401,0.49225605697510977,-0.4350161445871087,0.20351875497921718,-0.7632156046102806,-0.13184037280725436,-0.6397461036498596,0.4417243430607122,-0.39100130518243037,-0.04362202030742708,-0.33831592342511396,0.1191595160328815,-0.7659242280758815,0.0604522603904292,-0.6438442270626911,0.33225486871765786,-0.13196775749214873,-0.0041117733258933115,0.017958481857398123,-0.33889465540327746,-0.2516964395018264,-0.028704073412388124,0.17513575718122376,0.4134354307344682,-0.37176090739161505,-0.011723613974286375,-0.47692644290086705,0.026311830034224354,-0.7590281271758537,-0.3831678475316195,-0.43885303848078716,0.07296388690018532,-0.8506248974703728,0.33741118726004776,-0.31544907877353623,0.024062493473293867,-0.3807540364876447,-0.7809779073250243,-0.12338670376778671,-0.40929729658204106,-0.13504488296583594,-0.4303540947223238,0.006495786465115616,-0.3556954780175904,0.41209367084179727,-0.2523701251729855,0.12102481286077582,-0.03614336637765758,0.10139293633695812,0.3740131294023583,0.3950634874095784,0.04695464574311159,-0.14638112146134863,-0.4232976683873353,-0.06888926661264438,-0.6197314661100471,0.10685968051977746,-0.4645719038763617,-0.10248777321342128,-0.122974390593797,0.5770663504633482,-0.4267666769266718,0.004085449610940373,blues
-0.7970408358020695,-0.6558815484335528,-0.7349793320566926,-0.49295195404433223,-0.7914161539318412,-0.6113801710429723,-0.5731881204423686,-0.7811641236019151,-0.04848035196406153,-0.47550987872969375,-0.26452957886866757,-0.3557871637135215,0.3013059503718567,-0.46327550760106406,-0.13307660335173202,-0.378011822218304,0.21258108952910504,-0.10505475906282391,-0.11136576720121183,-0.32823679815876783,0.4954873697148965,-0.40551521099975085,0.7909711180237681,-0.10242296851473354,0.47801845228574374,-0.5369798402199999,-0.29588733477014195,-0.4396604195638979,0.13973473685800153,-0.7062542324632908,0.01373288704238184,-0.6613336530911763,0.2127147086603672,-0.21768492296982478,0.09101277657350762,-0.36715269991636423,-0.10821098598743883,0.396127904857388,0.15689110130627018,0.2655253119868506,-0.2024080326037948,-0.39101877068418034,0.07482231692682731,-0.22840044136319526,0.03225716003027457,-0.46388234241102033,0.09616117456161177,-0.6871046268841067,0.0010240567241729115,-0.600290953326275,-0.5516568806724447,-0.32304886367177366,-0.07084824790454515,-0.8003876502578118,0.06613764865192506,-0.23338958232887808,0.26681536582188403,-0.492445975976308,0.28920249329583514,-0.08731241788253685,-0.25123474186342254,0.2764970363379555,-0.2975784486530164,0.23597317035514354,-0.3833968259026409,0.32344424660099635,-0.26609337269873734,-0.017456641913523363,-0.4993833723740986,-0.31711632451645755,-0.5269576623043729,-0.5033063853323779,-0.5291180129322344,-0.2880617136290282,-0.2948067519164955,0.06915596223911136,0.2801304923473571,0.09998811885887737,0.5128503841719414,0.44746306255951507,-0.09712696126091713,-0.13337906595708193,-0.46088574307668295,0.005775105358793109,blues
-0.7147219663588007,-0.8274098157805665,-0.4245077806905013,-0.5034229011209654,-0.5770820630494219,-0.7647671054718956,-0.25490114813927733,-0.6219172077499389,0.136015965963043,-0.5488955140602197,-0.22840914041427757,-0.41193801964523025,0.1939366341110833,-0.6672698145786413,0.034100526419597585,-0.46357037596623607,0.12344864528799199,-0.19711975181398644,-0.3550051521307205,-0.258796271750214,0.2683743522204419,-0.7291683686008845,-0.07261141488939091,-0.5644970406468284,0.08890448190682693,-0.6554969033078776,-0.09234447587886054,-0.42337313855456327,0.18481257418718094,-0.5662397769326873,0.043578255312056564,-0.5897423668359363,-0.11861153928565954,-0.2903737036990184,0.060792406420869104,-0.359128995443147,0.24776943511783456,-0.4166173143465266,0.07531053104794022,-0.3998720805433731,-0.4142580077112684,-0.6522318213280833,-0.014865939196994953,-0.44886186651126714,0.14550754301805946,-0.2207908680566779,0.026289374022757356,-0.10429121171671674,0.03428214695663742,-0.6674794462822595,-0.04393033941267371,0.09233622860381718,0.20968634624035665,-0.6190186703548225,0.4842152624383788,0.04407802359819679,0.11427756405089784,-0.48482282787698794,0.21381086031206617,-0.1623143374148488,0.2420539028986255,0.11508619987211688,-0.12899376544881358,-0.03561114382702102,-0.2112442247701557,0.04014009123350393,0.19921569983527676,-0.1380162550093731,0.3364242832866191,0.41137842793526613,-0.016522907882325022,-0.28275777889822495,-0.18729089447782066,-0.017261467671624064,-0.19685622889270138,0.27803386572977895,-0.3110098360843634,0.23101887260165044,-0.44230252494832334,-0.06496613279579422,-0.3100471961022714,-0.1720292218599746,-0.04375260597425967,0.1683393614519928,blues
-0.749043624021841,-0.597599133125934,-0.676861199422413,-0.3458204570315957,-0.7309190791968574,-0.5149970236539922,-0.49719233332958224,-0.6835039766739955,-0.009348073036506643,-0.1993976719249798,-0.2520552249377766,-0.14415081847358002,0.22274287444234409,-0.19621391625874107,0.035280384883045385,-0.20215765504731142,0.24994180198283159,0.11345746023410519,-0.2908948548734783,-0.1577818302176227,0.4576896494212426,-0.45550044970113546,0.23994318441547005,-0.44181484209642774,0.3215874569199224,-0.3050447827274355,0.14813610258221777,-0.3503416877556148,0.3237165309119696,-0.34984415109708245,0.20409742292445715,-0.250243701411746,0.379820158840789,-0.26610606014265814,0.1394006761755473,-0.2851118019124328,0.08421129421344045,0.00544211516947013,0.16644838729001724,-0.18056130498012224,-0.29685089136443654,-0.2858741122122168,-0.05280965717611008,-0.29491018989729945,0.26311504831571886,-0.1971887032176316,0.1634215204016185,-0.32700474917393096,0.3369815336146422,-0.662963593096341,-0.09654138000472408,0.0695890139390678,0.0041557522632362925,-0.7923681739725479,0.08956590156660578,-0.2836571752019055,0.2560972808144761,-0.5059514782025812,0.09287257503952975,-0.29320929024959064,-0.1956790356287803,0.4185542440220389,-0.4194246727285891,0.020483246209419548,-0.33186621937436367,0.10136179832768777,-0.2564070376454388,0.01425835735979697,0.05913987490701067,0.045104019462749445,0.4621555084424196,0.4795794602918475,-0.036920788168817165,-0.12339873287201764,-0.3919682840007944,0.0016759515000781544,-0.45255792131287464,0.3124352896230653,-0.5737231857305859,-0.2275000946201533,-0.5293124699703387,-0.08702429041736903,-0.5195728367673476,0.05424107880168072,blues
-0.956351083339557,-0.8900031602775417,-0.8710097235391451,-0.5302392094085105,-0.9174197019050985,-0.759814837198798,-0.6023265362204925,-0.6877013185256589,-0.0638141498585093,-0.3360723554562428,0.11971101324599925,-0.08328119949405144,0.43277468931224927,-0.45166894817304437,-0.031672257573402085,-0.148198189074483,0.3896720759809159,0.023077097300944427,-0.2675544778641745,-0.05859976330557748,0.2898733282348587,-0.49635575831564516,0.7104249023371402,-0.33244689850731224,0.42594360076744425,-0.5787716866750616,-0.23662466470683735,-0.5351069115340752,0.3999624389638742,-0.3399253608628794,0.48744107086974825,-0.10598148904850202,0.43261668309402135,-0.6578315157383027,-0.2613093727986753,-0.6681421191774881,0.19643199051532537,-0.25458925647657615,-0.09479341908027214,-0.12897067595728706,-0.03797658533345605,-0.3747276541199258,0.029106216628573225,-0.018080573179829917,0.33420009996785294,-0.5612366839664664,0.22720312496384837,-0.5982341043919,0.3293551200326468,-0.8354107391664698,-0.4665906577368121,-0.542966106575973,0.008036861230877393,-0.8028371797561799,0.9563738728572716,-0.3801361028427235,0.27757621981763736,-0.7307781630511698,0.4506386426245716,-0.7653440045318993,-0.32162399367684835,-0.0647749945205125,-0.45854863395609113,-0.2413270602976566,-0.48402823509432835,0.02354603516492504,-0.3460273253716849,-0.1432662014127597,0.22523590754217349,-0.17499155229812957,0.8784332947031903,-0.07715989050027106,0.10283650631793817,-0.36595424981906344,-0.6940762107608185,-0.5035905666019356,-0.9279870566004402,-0.8328449804078082,-0.79601944348094,-0.5286069389338579,-0.7133303111600561,-0.38322145937470076,-0.6841820057974917,-0.5023467794718686,blues
-0.8390632909291575,-0.9324642654251036,-0.6607606546811187,-0.6145140090849566,-0.8011935759930211,-0.8357551779808926,-0.5753216915640131,-0.7348325669674891,0.10490683679728519,-0.5338110320705551,-0.17458208497513092,-0.26229714206291055,0.4102934821708706,-0.691337647630942,0.29097654835857656,-0.4827472595274357,0.09405455609765413,-0.15262881560268293,-0.1428520881348061,-0.09482622695404364,0.7015731862980135,-0.5028655467564388,0.4227284200452961,-0.4101680067614373,0.21319330840824968,-0.8314072583340824,-0.2552991536930055,-0.6601446392975502,0.17807723267274805,-0.4630613895467638,0.494940719292049,-0.5331648525076199,0.3010005824658337,-0.6495853342928439,0.40976762960373214,-0.47928813082487887,-0.08758352093971652,-0.2326577087694237,-0.12908532133771683,0.06888282981313099,-0.03491861626354542,-0.4817133951836535,-0.15049983493671165,-0.1688392649382613,-0.4920177585570126,-0.3560724252772274,0.19277829903677784,-0.3408867824787951,-0.05330598906341952,-0.6204442875223009,-0.43998420499490065,-0.2601531724644748,-0.4579032538916108,-0.7564058269392455,-0.44070172480683817,-0.10424543877729264,-0.4812561926254978,-0.3907234460630946,-0.5249703056458483,0.07944519092735125,-0.3197456982287731,-0.1541405852731863,-0.30779959060813566,0.04034975394732099,-0.5130776949775301,-0.050063207112461594,-0.26731022498037804,-0.22558722448852042,-0.011718283441401134,0.08779876270494191,-0.4184028690532008,-0.48390668123962643,-0.8074895308929619,-0.529351537393724,-0.7865307624717307,-0.3916270836521659,-0.14372566278609789,-0.48487541741006024,0.8774747352790044,-0.109494017631796,0.30783700207875886,-0.5223758832667257,-0.30346112685551363,-0.07356196672317394,blues
-0.6249678441916238,-0.7077528310931026,-0.5330222296589633,-0.5808713554545882,-0.6348975170052462,-0.6846218531643671,-0.6296015659090595,-0.8278607558241098,0.16075292507878713,-0.3196256516714093,-0.1286657531123715,-0.1891824956966318,0.3109478017412144,-0.6129773584148541,0.11343003984116393,-0.43649822783042913,-0.34055915466749725,0.06451363187257764,-0.18772613874364238,-0.05907287535344574,0.6859373951472756,-0.5279375478951068,-0.395878411371378,-0.3500616177988216,0.20409541934141695,-0.27094281325736647,-0.33902629027885633,-0.2689673130108704,0.056940500080669476,-0.07669746540032985,-0.30785231445537387,-0.08998513134047914,0.3155593360563804,-0.09128159186411056,-0.13604226183586524,-0.20598332257981267,0.10871546712944613,0.4380269147012563,0.28120385013893173,0.12579356982716638,0.08279188061272863,-0.17084671681023011,-0.08073398588594768,-0.01104639042322253,-0.34491361399867554,-0.3404171252452981,0.006526346085118109,-0.32893034529376886,0.5401958121995294,-0.702374089879571,0.15080648889998421,-0.11228836739747416,-0.22566632786984275,-0.7253585057509108,0.15489243881117737,-0.1871442327902315,0.17835416485027625,-0.5398397590463087,0.43686584339462625,-0.1259329306106982,-0.20495112011436767,-0.011750727755234891,-0.37004411197297804,0.307772393365634,-0.13348834268903076,0.5763427406274415,0.19631865230636758,0.611398237549563,-0.11473307339153482,0.6218404181941104,-0.5277098419678621,-0.22084873021616347,-0.8204623799683763,-0.8587991982832457,-0.9023593598890443,-0.7994786265381036,-0.9407630368867675,-0.7881385555320352,-0.5945642741009961,-0.11034137059300253,-0.1316180541732963,0.4514749075698614,0.016732091238272684,0.3443445761758632,blues
-0.7330777465209489,-0.670162681595396,-0.6277539182330302,-0.5326090971762609,-0.7288962026156027,-0.6555252664486158,-0.5957827716935513,-0.8061972879658948,0.07668208106545127,-0.4023712828826964,-0.5479613688885714,-0.18548380162016842,0.3104281474048054,-0.586528462889355,0.12792515751789002,-0.5574719151554962,-0.07364477721253723,0.5270711916892299,0.09211929789613274,0.13727961600381966,0.8915075896887072,-0.10618816691996624,-0.3953293493785409,0.22520011007862517,0.40831833029070175,-0.5250410640155456,0.23522490199682672,-0.383648609171686,0.13056971694699243,-0.22913354627866656,0.5589039108351941,-0.17670837858645805,0.22272462136211318,-0.3494172281586556,-0.013440641631933162,-0.4329425381982167,0.15362408229892663,-0.28861035714636496,-0.05861986159118034,-0.15865953079718942,0.20502563785620564,-0.7288414693657914,0.2290424788466499,-0.539626985575108,-0.10276975116275322,0.289830741727529,0.5113889607390608,-0.21428270804175797,-0.0073941833799078815,-0.5358704990422085,0.283290172274014,-0.1338444400777523,-0.13511439360822114,-0.7827323247315938,0.4119029763203779,-0.0027362276637679095,0.05334350768396712,-0.43295328553276236,-0.1238281422406399,0.19449573045385127,-0.2129775254469205,-0.26066334492901366,-0.3760445814120067,0.038415943132222186,-0.30078949405901845,0.26331658575166705,-0.3562244977330543,-0.09430139317714126,-0.4707837963912904,0.022604961115190836,-0.3909857274014399,-0.126265583184479,-0.6152274797778091,-0.5319471459814376,-0.7936289890205552,-0.7326201967513628,-0.7656029877877182,-0.6524321873355993,-0.11208539092743441,-0.2996827356674031,0.7120419232398301,0.027905221958695936,0.481738594649896,0.04852622827625086,blues
-0.8401254698897159,-0.7425318480533505,-0.5834681242679457,-0.36725000762264726,-0.7369731128227215,-0.6519146098097213,-0.4344270010550515,-0.5227622341358579,-0.17782134090166757,-0.17611242828680596,0.5078990796067802,0.010835626728813663,0.1284044355021179,-0.29231327234661086,0.37825087219323195,0.0017034888502540646,0.18126535932592402,0.33016914369976225,-1.0,0.09379795595584373,0.6578368076122674,-0.577576933341335,0.19044411113195236,-0.5816036893810987,0.37929331651902903,-0.6846503839108061,-0.3978213906389045,-0.522991792451402,0.3193978804228732,-0.3694118615473354,-0.400870242400876,-0.19141054837526839,0.492493272968254,-0.5540480017443508,-0.22851096619420008,-0.5310246206356971,0.3050156162999128,-0.2279280305932494,-0.24435817747123245,-0.15572382866251133,0.4380165470712586,-0.5000519160775648,-0.40275695944926987,-0.3685934936069726,-0.04858508870426781,-0.3319844335735693,0.17673799161029888,-0.5303622928014737,0.2311683026803166,-0.7566154332757933,-0.33803512320493895,-0.5522694196023766,-0.4258859721607307,-0.8413323551491277,0.04698566303353246,-0.2913229648848725,0.27513351030654476,-0.6623048794407805,0.23912859227075883,-0.23094023686149234,0.3024936228465074,-0.28143264139617197,-0.5148312816540859,-0.17709484153786348,-0.6466748286270296,-0.04871046184040462,-0.6648520288691598,-0.34672049039303277,-0.6166149059663463,-0.2183316222315299,-0.46947058685727827,0.11712982996693455,-0.6662693169620955,-0.5495809907255463,-0.9087904855165952,-0.8095139833863112,-0.9733151910992465,-0.842373112977565,-0.6088742434703365,-0.40840176028525244,0.2960677218607892,-0.25525342116068206,0.9999999999999998,-0.6524761908880308,blues
